ativo,retornoBruto,retornoPercentual,LN
PHBUSDC,-1.3900000000000197E-4,-0.02082917082917113,-0.021049158138787556
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.12756666666666572,-0.043901711558757106,-0.044894559038513096
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-3.4400000000000056E-4,-0.0499129425420779,-0.05120165915679485
TFUELUSDT,-3.460000000000008E-4,-0.04974599827470538,-0.05102595988745029
THETAUSDT,1.0566666666667057E-4,8.615277577721514E-4,8.611568557464187E-4
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.002138000000000001,-0.09435544375303417,-0.09910837194079342
TRXUSDT,-0.002139000000000002,-0.09441346535818862,-0.09917244063469577
TUSDUSDT,1.3666666666689586E-4,1.366416157040362E-4,1.366322810887867E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,1.0999999999961041E-4,1.0998130317796395E-4,1.0997525567784348E-4
USDSBUSDT,-5.999999999972694E-5,-6.007850257638836E-5,-6.008030736191051E-5
USDSUSDC,-8.666666666690137E-5,-8.676528987971999E-5,-8.676905420522738E-5
USDSUSDT,8.000000000008001E-5,8.010948296011122E-5,8.010627436683918E-5
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.2123333333333205E-4,-0.059184062002935356,-0.061007761083029494
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.04893666666666663,-0.035871097634574634,-0.036530277164091705
WAVESUSDT,-0.04822333333333351,-0.03530129448653674,-0.035939448660511755
WINGUSDT,0.0,NaN,NaN
WINUSDC,7.699E-5,0.4341133352128559,0.3605467733729699
WINUSDT,7.705000000000003E-5,0.43422313226757847,0.36062333137515756
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.004594000000000015,-0.05609622077049903,-0.05773104681403601
XLMUSDT,-0.004627666666666683,-0.05648133833473035,-0.058139135179662745
XMRUSDT,0.4196666666666573,0.004941983702052122,0.004929812185083971
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.011415999999999926,-0.03680012550381484,-0.037494334726400035
XRPUSDT,-0.011375999999999997,-0.03667981470932791,-0.03736943512410194
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-5.599000000000004,-0.08464224704833034,-0.08844030328962381
ZECUSDT,-5.556000000000012,-0.08397992704407597,-0.08771700084076792
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-8.026666666666703E-4,-0.08107744107744141,-0.0845534268554771
ZRXUSDT,-0.014603333333333274,-0.06841464176400747,-0.07086745788808407
