ativo,retornoBruto,retornoPercentual,LN
PHBUSDC,2.8285714285714286E-4,0.04596100278551529,0.044936082715910534
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.0731428571428574,-0.028234256093526033,-0.028640507779326408
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-7.400000000000002E-4,-0.11429832303618714,-0.12137509279161351
TFUELUSDT,-7.814285714285718E-4,-0.11979851073149372,-0.1276044326405398
THETAUSDT,0.004104285714285727,0.03512353753805164,0.034520779534648036
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0022914285714285693,-0.11683298128050101,-0.12424094709192084
TRXUSDT,-0.0023257142857142817,-0.11839138971711127,-0.12600707397636113
TUSDUSDT,-0.00251428571428558,-0.0025084088706457397,-0.0025115601991602342
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.0023857142857144353,-0.0023807487240898872,-0.002383587212380038
USDSBUSDT,-0.0015857142857144124,-0.0015851707985834462,-0.0015864285111156294
USDSUSDC,-5.714285714286671E-5,-5.7229518985901784E-5,-5.7231156657305856E-5
USDSUSDT,-0.0012142857142857233,-0.0012147369022780241,-0.0012154752931765875
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.831428571428562E-4,-0.07849449777569639,-0.08174653094672794
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.04180000000000006,-0.032783211768792175,-0.033332622273046945
WAVESUSDT,-0.03897142857142866,-0.03054905430072008,-0.031025403104768413
WINGUSDT,0.0,NaN,NaN
WINUSDC,2.84285714285715E-6,0.00869071534631849,0.008653168462401628
WINUSDT,2.8285714285713657E-6,0.008639874329100516,0.008602764212856275
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.00415142857142857,-0.056750053703595205,-0.05842397707235462
XLMUSDT,-0.004375714285714288,-0.059701783451905355,-0.061558202384840895
XMRUSDT,-3.642857142857153,-0.041476228428295014,-0.04236091599885539
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.01687999999999995,-0.058470734941905134,-0.0602498479287165
XRPUSDT,-0.017569999999999975,-0.06074360164761883,-0.06266678235814889
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-4.094285714285711,-0.07399757300353715,-0.0768784233928882
ZECUSDT,-4.351428571428556,-0.07833959158479475,-0.0815784438631158
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-7.514285714285713E-4,-0.09068965517241379,-0.0950688296212787
ZRXUSDT,-0.009785714285714286,-0.053532353860581416,-0.0550184915483581
