ativo,retornoBruto,retornoPercentual,LN
THETAUSDT,0.0,NaN,NaN
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-7.15999999999991E-4,-0.02973010380622798,-0.03018100268851781
TRXUSDT,-7.36000000000004E-4,-0.030358444129738538,-0.03082880580841335
TUSDUSDT,-0.001403333333333645,-0.0013933568979443978,-0.0013943285223181467
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.0012799999999997258,-0.0012704252285273832,-0.0012712329027903323
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.23330666666666666,0.3183509356038896,0.2763816643742979
USDSUSDT,0.23466666666666658,0.3182855980287993,0.2763321030682398
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,2.3240000000000066E-4,0.05476611287852018,0.053319048396283326
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,0.011179999999999524,0.004211916937079785,0.0042030716433342635
WAVESUSDT,0.007763333333332678,0.0028947355337796132,0.002890553854833754
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.005285999999999999,0.06425888331043872,0.062278672706030117
XLMUSDT,0.005159000000000025,0.06223986294924577,0.06037975696818661
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.0023336666666666783,0.00755159429137886,0.007523223742270811
XRPUSDT,0.0018923333333332182,0.0060810687770267435,0.006062653696163529
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.004165999999999998,0.4207089238226678,0.3511559891619191
ZRXUSDT,0.06054999999999999,0.9431953891687002,0.664333725899748
