ativo,retornoBruto,retornoPercentual,LN
PHBUSDC,-4.516666666666662E-4,-0.063391812865497,-0.0654902409357493
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.19953333333333356,-0.06425642456901182,-0.06641379791073412
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-3.08000000000001E-4,-0.042777777777777914,-0.04371970735632658
TFUELUSDT,-3.0433333333333354E-4,-0.041921116672023584,-0.04282516272269418
THETAUSDT,0.0019869999999999888,0.01646730572667754,0.01633318999465967
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0017279999999999934,-0.0708574240373967,-0.07349307943312405
TRXUSDT,-0.001720666666666669,-0.07058759178985086,-0.07320271164552608
TUSDUSDT,7.233333333334091E-4,7.237241443713849E-4,7.234623823408656E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,5.800000000000249E-4,5.802378975379163E-4,5.800696246181171E-4
USDSBUSDT,3.999999999997339E-4,4.006838337426988E-4,4.006035814118795E-4
USDSUSDC,6.000000000017103E-5,6.0071886023749244E-5,6.0070081780259864E-5
USDSUSDT,4.2333333333344214E-4,4.240924588347905E-4,4.2400255704485294E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.873333333333304E-4,-0.05027675545782717,-0.051584658364466816
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.062166666666666925,-0.0435828108459273,-0.044561070792774764
WAVESUSDT,-0.06171333333333351,-0.04322378358691581,-0.044185753522517364
WINGUSDT,0.0,NaN,NaN
WINUSDC,7.632666666666668E-5,0.7555350249117365,0.5627736679577887
WINUSDT,7.639E-5,0.7559374587676475,0.5630028788427057
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0037976666666666437,-0.04431728891620412,-0.04532931319089351
XLMUSDT,-0.0037283333333333474,-0.04352427981617479,-0.04449987444510151
XMRUSDT,-0.35999999999999943,-0.004221454369205291,-0.00423038986375572
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.008587333333333336,-0.02693611846789723,-0.02730554475589637
XRPUSDT,-0.008430999999999966,-0.02646478111335593,-0.026821277231421282
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-6.97999999999999,-0.09544777037837238,-0.10031523162195911
ZECUSDT,-6.96366666666664,-0.09523310251769834,-0.10007794030229578
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.001144000000000001,-0.10358565737051795,-0.10935253692736377
ZRXUSDT,-0.014979999999999966,-0.06557711950970369,-0.0678261803818842
