ativo,retornoBruto,retornoPercentual,LN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-0.0012936666666666652,-0.10024538292651419,-0.10563320052909358
TFUELUSDT,-0.0012616666666666679,-0.09797069938396241,-0.10310827539385208
THETAUSDT,-0.0040643333333333365,-0.03072824917275918,-0.03121026179845416
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-4.6566666666666284E-4,-0.013734319084509727,-0.01382950741436538
TRXUSDT,-4.2666666666666547E-4,-0.012583810141764462,-0.012663656838244643
TUSDUSDT,6.900000000000794E-4,6.904580038091801E-4,6.902197473460813E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,6.700000000001705E-4,6.701876525427863E-4,6.699631770861629E-4
USDSBUSDT,0.23340666666666668,1.7432284405496912,1.009135489767281
USDSUSDC,-3.4666666666705037E-4,-3.474890574363121E-4,-3.4754944574875475E-4
USDSUSDT,6.133333333334656E-4,6.147451981384222E-4,6.145563197132108E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,1.3353333333333307E-4,0.01782480433205924,0.017667805412147918
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.15314666666666632,-0.06403398495318413,-0.066176111874389
WAVESUSDT,-0.15248999999999935,-0.06372646667548887,-0.06584760873949022
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.005734333333333286,-0.04553455390536254,-0.046603837524895796
XLMUSDT,-0.005681999999999979,-0.04517171931312258,-0.04622376546838791
XMRUSDT,0.1659999999999684,0.001732065470683164,0.001730567175133632
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.005050666666666537,-0.011837379776611368,-0.011907999410798327
XRPUSDT,-0.004777333333333411,-0.011199211085437533,-0.011262394428541078
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,4.7830000000000155,0.05104716232705919,0.049786964653058846
ZECUSDT,4.882999999999996,0.05205997434138743,0.05075012252073569
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-9.25333333333337E-4,-0.04265388279401383,-0.04359028394386795
ZRXUSDT,-0.005839999999999956,-0.01758241758241741,-0.017738824337381408
