ativo,retornoBruto,retornoPercentual,LN
ONTUSDT,-0.03625333333333336,-0.04603656342726048,-0.0471299347119967
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-6.199999999999539E-4,-6.198202521268126E-4,-6.200124201097938E-4
PERLUSDC,0.017703333333333342,0.5166342412451363,0.41649356466739557
PERLUSDT,0.017866666666666663,0.5173745173745172,0.4169815501697234
PHBUSDC,-8.799999999999954E-5,-0.014265643575056663,-0.014368376068871752
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.16430000000000033,-0.06732686791421949,-0.06970048026252126
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,3.742000000000001E-4,0.7128071623595151,0.5381336399517549
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-4.8216666666666807E-4,-0.08510325351532644,-0.08894406544607522
TFUELUSDT,-5.013333333333311E-4,-0.08815426997245135,-0.0922844588877874
THETAUSDT,-0.0024776666666666697,-0.020866552878029077,-0.02108733611686281
TOMOUSDC,0.09337999999999996,0.4229996829087832,0.3527670962747904
TOMOUSDT,0.09356666666666671,0.4234871686556132,0.3531096137547696
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0013086666666666663,-0.07389561256564214,-0.07676832127868659
TRXUSDT,-0.0013170000000000022,-0.0743955712886949,-0.0773083184216956
TUSDUSDT,-6.733333333331926E-4,-6.730573798074957E-4,-6.732839846101472E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-6.166666666668208E-4,-6.165474674897364E-4,-6.16737611038603E-4
USDSBUSDT,-5.866666666664022E-4,-5.872676372151719E-4,-5.874401463967114E-4
USDSUSDC,1.666666666666483E-5,1.6694267856109946E-5,1.669412850837119E-5
USDSUSDT,-5.800000000000249E-4,-5.808693678205357E-4,-5.810381377904736E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.663333333333337E-4,-0.0587608016179445,-0.060557975756398874
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.06289666666666666,0.5323158518351341,0.4267802196735461
WAVESUSDC,-0.06241666666666679,-0.05088218430627689,-0.05222234087686248
WAVESUSDT,-0.06249999999999978,-0.050939182691001395,-0.05228239674700097
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.2279999999999956E-5,-0.06880294810956578,-0.07128436793519621
WINUSDT,-2.2496666666666637E-5,-0.06943701386888346,-0.07196551456084473
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0037143333333333334,-0.05416506661870568,-0.05568721418135592
XLMUSDT,-0.003761666666666663,-0.05484491791487245,-0.05640625692605345
XMRUSDT,-3.9936666666666696,-0.04906947789190874,-0.05031427682579044
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.010409000000000002,-0.03796581896965723,-0.038705297731076754
XRPUSDT,-0.010576666666666679,-0.038586374254996,-0.03935055080702052
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-2.9850000000000136,-0.0585022636554281,-0.060283335195231984
ZECUSDT,-3.0060000000000002,-0.05883005303707378,-0.06063155319234766
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-4.2266666666666494E-4,-0.05472121525979612,-0.05627538468828443
ZRXUSDT,-0.006806666666666711,-0.03894493925581244,-0.039723576393854966
