ativo,retornoBruto,retornoPercentual,LN
MDTUSDT,2.7142857142857177E-4,0.020189140367654845,0.019988041838835915
MFTUSDT,-3.3071428571428553E-4,-0.1563977840832319,-0.17007420364226647
MITHUSDT,-0.0013271428571428575,-0.19619852164730733,-0.2184029577640839
MKRUSDT,-18.950000000000045,-0.03840819529257122,-0.039165237796341436
MTLUSDT,-0.027671428571428514,-0.08545085583200973,-0.0893240737563973
NANOUSDT,-0.11451428571428568,-0.12973182929000304,-0.13895387263497425
NBSUSDT,0.005522857142857143,Infinity,Infinity
NEARUSDT,0.0,NaN,NaN
NEOUSDC,0.9184285714285707,0.04324575210881054,0.04233676869480867
NEOUSDT,0.8142857142857167,0.038126835272005,0.037417969255748806
NKNUSDT,-0.0010042857142857145,-0.04844934527911782,-0.049662356962081135
NMRUSDT,-4.221857142857143,-0.12106526619365199,-0.12904463455838877
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-9.371428571428551E-6,-0.06088167053364257,-0.06281379124218847
NULSUSDT,-0.041771428571428515,-0.1398909195292315,-0.15069606002110422
OCEANUSDT,0.018685714285714305,0.05332246229107218,0.05194941826771159
OGNUSDT,-0.027985714285714308,-0.11738270717238908,-0.12486358928672704
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.7380571428571421,-0.20019995194953133,-0.2233935224913155
ONEUSDC,-0.001542857142857141,-0.22122081114297398,-0.25002772790453065
ONEUSDT,-0.0014657142857142863,-0.21189591078066916,-0.23812510492982666
ONGUSDT,-0.02465714285714285,-0.16272273027246154,-0.17759999724696607
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.1356571428571428,-0.16535487915302638,-0.1807486494451773
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.17454285714285714,Infinity,Infinity
PAXGUSDT,-32.990000000000464,-0.016852969101552318,-0.016996596369487364
PAXUSDT,1.8571428571434456E-4,1.857461279077821E-4,1.8572887923164923E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.007002857142857151,-0.23584315612220375,-0.2689822178515831
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.05837142857142852,-0.08898083623693376,-0.09319134597958273
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.1975714285714285,-0.07501220372077888,-0.07797473476839588
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.08394428571428564,-0.2816233806691555,-0.330761307998645
REPUSDT,-2.4111428571428597,-0.14638969599722462,-0.15828050783645745
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.1903714285714284,-0.16641066946390426,-0.18201440732586743
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,-0.0028428571428571435,-0.17876392382321238,-0.19694466375409175
RUNEUSDT,-0.2302857142857142,-0.3512671329890391,-0.43273425408242805
RVNUSDT,-0.0022285714285714305,-0.1312137269745144,-0.1406581298519114
SANDUSDT,-0.0020228571428571387,-0.04411077536525332,-0.04511324645765117
SCUSDT,-5.779999999999995E-4,-0.17152062401967005,-0.18816333562954876
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,-1.0592857142857142,-0.20334567393390923,-0.22733441313827615
SOLUSDT,-0.1308428571428566,-0.042407489721079994,-0.0433329461151176
SRMUSDT,-0.2926428571428572,-0.13323403923201005,-0.14298628008641645
STMXUSDT,-1.944285714285711E-4,-0.0836817511067387,-0.08739154135938966
STORJUSDT,-0.10877142857142857,-0.22790948275862066,-0.258653485517974
STORMUSDT,0.0,NaN,NaN
STPTUSDT,-0.0018514285714285664,-0.09286993908993169,-0.09746944233359402
STRATUSDT,-0.07785714285714279,-0.1551910701064979,-0.168644795662827
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.023171428571428537,-0.11508443309209582,-0.12226304314935522
SUNUSDT,10.110142857142858,Infinity,Infinity
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,-0.621,-0.2909638554216868,-0.3438487740903123
SXPUSDT,-0.33571428571428585,-0.19829550248924144,-0.22101519598169916
TCTUSDT,-0.002920428571428574,-0.21394857196680317,-0.24073305862570357
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-2.9571428571427416E-5,-0.0031703730931812446,-0.003175409373364726
THETAUSDT,0.043838571428571504,0.081977592203754,0.07879047060148243
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.07880000000000009,0.1197724410474661,0.11312548702744003
TRBUSDT,-11.273714285714288,-0.3112222362443211,-0.3728366089743805
TROYUSDT,-7.327999999999996E-4,-0.1892995003284399,-0.2098565906428408
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0035657142857142866,-0.11908965122381798,-0.12679941897741667
TRXUSDT,-0.0035700000000000003,-0.1191929791090337,-0.12691672256664532
TUSDUSDT,2.4285714285665616E-4,2.4288490113111294E-4,2.4285540936882008E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,-5.043714285714284,-0.309908359959271,-0.37093087855628837
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,4.5839,9.269231880290032,2.3291522285717985
USDCUSDT,1.7142857142860013E-4,1.7145551443809026E-4,1.7144081762125084E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,2.871428571428556E-4,0.022119024562021083,0.02187794738974823
VITEUSDT,-0.0021785714285714256,-0.11239681603773566,-0.1192305007712042
VTHOUSDT,-5.871428571428564E-5,-0.06877510040160639,-0.071254463103008
WANUSDT,-0.09175714285714287,-0.24832785617630004,-0.2854550290566012
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-0.3332571428571436,-0.12492569684312016,-0.13344647833626588
WINGUSDT,21.131000000000007,0.9533867443554265,0.669564658073653
WINUSDC,-2.1642857142857146E-5,-0.20119521912350602,-0.22463869238516007
WINUSDT,-2.1885714285714274E-5,-0.20364216403030688,-0.22770665147629643
WNXMUSDT,-12.66714285714285,-0.24047992926901363,-0.2750685310532298
WRXUSDT,-0.010667142857142861,-0.10015156189224361,-0.10552893194154539
WTCUSDT,-0.10474285714285714,-0.21476903248484136,-0.2417773783417891
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.007538571428571436,-0.09323651012403278,-0.09787362375750677
XMRUSDT,2.8071428571428356,0.031654745795476336,0.031164062437693534
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.00779142857142856,-0.03172295057175756,-0.032237024568254016
XRPUSDT,-0.007634285714285705,-0.03106669689623698,-0.031559500106579846
XTZUSDT,-0.3901428571428567,-0.15302034481406135,-0.16607860446987602
XVSUSDT,0.0,NaN,NaN
XZCUSDT,-0.7918571428571433,-0.16211868620397185,-0.17687881884557638
YFIIUSDT,-1813.4028571428576,-0.34658742787744823,-0.425546538918928
YFIUSDT,-10577.677142857145,-0.2830132045135345,-0.33269785488896775
ZECUSDC,-7.0128571428571504,-0.11354489522135369,-0.12052479797798336
ZECUSDT,-6.68571428571429,-0.10828069688345954,-0.11460387852986342
ZENUSDT,-0.5687142857142851,-0.09021074099252202,-0.09454228979910867
ZILUSDT,-0.0016500000000000004,-0.09818923743942876,-0.10335057853479762
ZRXUSDT,-0.08755714285714283,-0.18433637101867717,-0.20375322838943077
