ativo,retornoBruto,retornoPercentual,LN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-0.0016528571428571425,-0.1831275720164609,-0.20227234321330334
TFUELUSDT,-0.0016414285714285723,-0.1811445688160177,-0.19984772941120343
THETAUSDT,-0.00893999999999999,-0.07617772367620201,-0.07923556748138984
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.007057142857142856,-0.21761155896216022,-0.24540393409530442
TRXUSDT,-0.007034285714285712,-0.21716503484166882,-0.24483337767398206
TUSDUSDT,1.2857142857158887E-4,1.287977446084998E-4,1.2878945089112544E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,5.00000000000056E-4,5.008299467690325E-4,5.007045733100174E-4
USDSBUSDT,2.2857142857146684E-4,2.2914100764759304E-4,2.2911475885660656E-4
USDSUSDC,6.999999999999229E-4,7.014630515074227E-4,7.012171412923412E-4
USDSUSDT,1.5714285714296672E-4,1.5767444527270413E-4,1.5766201596386387E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-0.001262571428571428,-0.17753048229315227,-0.1954438575681558
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.31979999999999986,-0.17585093597065216,-0.19340386248539287
WAVESUSDT,-0.3169857142857144,-0.1747936097806908,-0.1921217539719442
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.011721428571428563,-0.11789470659233281,-0.1254438498198026
XLMUSDT,-0.012044285714285716,-0.12109330116051942,-0.12907653159568594
XMRUSDT,-10.689999999999984,-0.11063961912647469,-0.11725274780112876
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.06195857142857136,-0.16345073978880387,-0.17846987181189478
XRPUSDT,-0.06174571428571424,-0.16308527055733935,-0.17803309009500773
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-19.011428571428567,-0.19035631016578214,-0.21116101718880068
ZECUSDT,-19.382857142857148,-0.19352446156040515,-0.21508171239192436
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.004151428571428573,-0.2571453853641271,-0.2972549268485096
ZRXUSDT,-0.04652857142857145,-0.16355327910013062,-0.1785924534709219
