ativo,retornoBruto,retornoPercentual,LN
ONEUSDT,-2.4066666666666334E-4,-0.04060285682150433,-0.04145016763541359
ONGUSDT,-0.00950333333333335,-0.07933769305690841,-0.08266196909074605
ONTUSDC,-0.06050999999999995,-0.09018197354105695,-0.09451067039233091
ONTUSDT,-0.060639999999999805,-0.09039727695097988,-0.09474734287282906
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-1.6000000000038206E-4,-1.5997173832660305E-4,-1.5998453516990837E-4
PERLUSDC,-0.006297333333333335,-0.3705476227836185,-0.4629050801205836
PERLUSDT,-0.001546333333333337,-0.06307188209541692,-0.06514871483633045
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.10056666666666625,-0.05477785645550748,-0.05633530657975866
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.005386999999999996,-0.12302738255646639,-0.13127951008082955
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.045793333333333464,-0.07337930445093732,-0.07621097131585361
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-9.383333333333327E-4,-0.0373045322024913,-0.03801815001286216
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-5.0900000000000424E-5,-0.03533658852660104,-0.035976034887386946
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.02018333333333336,-0.16238903639338131,-0.17720153020080245
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-1.714666666666675E-4,-0.05962329759490026,-0.061474736756347965
THETAUSDT,0.0011603333333333327,0.014440088772737614,0.014336823609155029
TOMOUSDC,0.03284333333333339,0.10974726829213988,0.10413230317650206
TOMOUSDT,0.03313333333333335,0.11059928344126235,0.1048997646255059
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0016408700000000004,0.749325279820501,0.5592301592019344
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0011816666666666677,-0.0749693355327159,-0.0779283912437444
TRXUSDT,-0.0011859999999999926,-0.07524107596007401,-0.07822219809723868
TUSDUSDT,-2.0333333333333314E-4,-2.0330758103970226E-4,-2.0332825082755354E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-1.7999999999995797E-4,-1.8000120000793984E-4,-1.8001740216824335E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,1.733333333335807E-4,1.7343450346052336E-4,1.734194654357445E-4
USDSUSDT,-9.33333333330566E-5,-9.341865570522412E-5,-9.342301949961632E-5
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-4.540333333333327E-4,-0.06892660513318749,-0.07141717036893377
VITEUSDT,0.0031086666666666667,Infinity,Infinity
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.011373333333333319,-0.055637994292702775,-0.05724570572440077
WAVESUSDC,0.0035033333333330807,0.0055226554987464205,0.005507461551821022
WAVESUSDT,0.0036633333333332407,0.005759595832547149,0.005743072774204149
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.704666666666668E-5,-0.1377545523111735,-0.14821530675137484
WINUSDT,-1.717E-5,-0.13898707536224064,-0.14964576347339206
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0053470000000000045,-0.08903653378625909,-0.09325248547501622
XLMUSDT,-0.005375333333333329,-0.08939173046114945,-0.09364247470510875
XMRUSDT,-2.9420000000000073,-0.05324565637065648,-0.054715624273769255
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.013427999999999995,-0.05738878465529551,-0.05910136625573254
XRPUSDT,-0.013521666666666765,-0.05781669122908084,-0.05955542803876746
XTZUSDT,0.10556666666666659,0.08058442153260525,0.07750202582622803
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-1.2179999999999893,-0.039542030992987254,-0.040345057223959396
ZECUSDT,-1.210333333333331,-0.03933229342692479,-0.04012670860724808
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-2.923333333333328E-4,-0.05195497630331747,-0.05335328450395779
ZRXUSDT,-0.018336666666666612,-0.07278091634362205,-0.0755654051403845
