ativo,retornoBruto,retornoPercentual,LN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.0,NaN,NaN
THETAUSDT,-0.013197142857142852,-0.11899578787371345,-0.1266928719832818
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0018271428571428536,-0.07408909227828286,-0.07697726092821394
TRXUSDT,-0.0012442857142857117,-0.05059835018008585,-0.051923335116361706
TUSDUSDT,0.025871428571428656,0.025936269244539956,0.025605629073252523
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.023542857142857088,0.023604566223126122,0.023330286238374884
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-6.999999999999229E-4,-7.004302643051075E-4,-7.006756801871836E-4
USDSUSDT,0.023699999999999943,0.023765865398389874,0.02348785340170421
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-4.985714285714298E-4,-0.07430274643389412,-0.07720803778589519
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.4324428571428567,-0.1712780644577221,-0.18787060165451075
WAVESUSDT,-0.3764571428571428,-0.149189850198716,-0.16156626601249313
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.011988571428571432,-0.1096319908030361,-0.11612040824108706
XLMUSDT,-0.009595714285714305,-0.08804676952116308,-0.0921665725924877
XMRUSDT,-4.158571428571442,-0.06178237154317989,-0.06377334360663908
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.021141428571428644,-0.06690869962293522,-0.06925222614103581
XRPUSDT,-0.014124285714285756,-0.04477544347479556,-0.04580882841922117
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-7.834285714285713,-0.11669326524098311,-0.12408276071690777
ZECUSDT,-6.45428571428571,-0.09636344246560724,-0.10132803755462716
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.002999999999999999,-0.1473684210526316,-0.15942773692810208
ZRXUSDT,-0.028285714285714303,-0.09255363904080782,-0.09712082097103764
