ativo,retornoBruto,retornoPercentual,LN
ONEUSDT,-4.2133333333333346E-4,-0.07096339546373231,-0.07360713886029087
ONGUSDT,-0.00998333333333326,-0.06698575294670173,-0.06933480809779212
ONTUSDC,-0.04702999999999968,-0.07164729361222355,-0.0743435468662757
ONTUSDT,-0.04686333333333359,-0.07147396302001552,-0.0741568566008714
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-1.900000000001345E-4,-1.9019399787800761E-4,-1.90212087050093E-4
PERLUSDC,-0.00493933333333333,-0.12812797233030693,-0.13711262310258404
PERLUSDT,-0.005016,-0.13021806853582552,-0.13951275224179843
PHBUSDC,-0.0015763333333333332,-0.6265235824059354,-0.9849004153743285
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.09429999999999983,-0.05233558412727768,-0.05375483109240623
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.012629000000000008,0.3369770172192972,0.2904111081585197
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.007081333333333328,0.2878863848874551,0.2530024133002814
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-5.6199999999999957E-5,-0.042674901285815525,-0.0436122391407997
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-9.893333333333334E-4,-0.6335382513661203,-1.003861132450504
TFUELUSDT,-2.2699999999999934E-4,-0.06164011585807372,-0.06362173176601581
THETAUSDT,-0.0035853333333333154,-0.04005392160513577,-0.04087816443643843
TOMOUSDC,-0.015809999999999935,-0.04699995045335159,-0.048140323337749084
TOMOUSDT,-0.016216666666666713,-0.04807169747932383,-0.04926555950518016
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-3.293333333333377E-4,-0.021424234538988896,-0.021657064933032485
TRXUSDT,-3.276666666666688E-4,-0.021342191536941835,-0.02157322925476888
TUSDUSDT,-2.899999999997904E-4,-2.902980393201249E-4,-2.903401839524749E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-1.5666666666680484E-4,-1.5684390027415063E-4,-1.56856201564949E-4
USDSBUSDT,-0.2321866666666667,-0.7776971429209418,-1.5037146057371404
USDSUSDC,1.7999999999995797E-4,1.8022648461557544E-4,1.8021024577378062E-4
USDSUSDT,1.1333333333352069E-4,1.1359725762871697E-4,1.135908059488374E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-1.8053333333333367E-4,-0.05002031844545429,-0.05131468245359389
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.012866666666666693,-0.06054617037629617,-0.06245660489798555
WAVESUSDC,-0.05864333333333316,-0.06507345869890058,-0.06728731823324655
WAVESUSDT,-0.05854000000000015,-0.06502999333481463,-0.06724082864093081
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.0373333333333283E-5,-0.1199795846256525,-0.127810172489953
WINUSDT,-2.030666666666666E-5,-0.11988114213747358,-0.12769831487757152
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0017956666666666746,-0.02856385376070425,-0.02897973930437837
XLMUSDT,-0.0017963333333333373,-0.02863230152911056,-0.02905020217547161
XMRUSDT,-3.872333333333323,-0.06510895395238292,-0.06732528477471751
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.0011506666666666887,0.004286116929541173,0.004276957692754286
XRPUSDT,0.001207333333333338,0.004503093234668132,0.004492984645580299
XTZUSDT,0.16586666666666672,0.23053046096826502,0.20744534549443577
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-2.6793333333333464,-0.06791432554602705,-0.07033054314162539
ZECUSDT,-2.6656666666666595,-0.06769889778710847,-0.07009944542888308
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-3.663333333333322E-4,-0.0640032613126782,-0.0661432868190321
ZRXUSDT,0.02131999999999995,0.08929718258732833,0.08553270165963167
