ativo,retornoBruto,retornoPercentual,LN
ONGUSDT,-0.006399999999999975,-0.059282784173613656,-0.06111269909123656
ONTUSDC,-0.042271428571428626,-0.06942586987635213,-0.07195353909441173
ONTUSDT,-0.04152857142857136,-0.0682522539444026,-0.07069315966986214
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,9.71428571428623E-4,9.713453132589311E-4,9.708738626696503E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.005409999999999998,-0.21055265206271534,-0.23642213790010297
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.05514285714285694,-0.031438345007330115,-0.031943137869453284
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.0031428571428571417,-0.08647798742138357,-0.09044780648821084
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.1199857142857143,-0.21225676017184736,-0.2385830800024543
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.005659999999999998,-0.20093315752104668,-0.22431067904419005
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-1.304285714285717E-4,-0.09225017682125913,-0.09678646347841219
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.0020142857142857185,-0.0215168625057226,-0.021751725310053326
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-1.372857142857148E-4,-0.05126153517896215,-0.0526221086376062
THETAUSDT,0.01380000000000002,0.16883389261744997,0.15600657882435093
TOMOUSDC,0.1769285714285715,0.5689021589343135,0.4503761129373567
TOMOUSDT,0.17458571428571423,0.5525363956958131,0.43988997783303463
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-9.861428571428573E-4,-0.12298433432925171,-0.131230423975024
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-8.914285714285708E-4,-0.06226302135302331,-0.06428577585690888
TRXUSDT,-8.814285714285747E-4,-0.06157684630738547,-0.06355430836177914
TUSDUSDT,8.142857142855453E-4,8.143089802563619E-4,8.139776105780334E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.0010000000000000009,0.0010002572089966577,9.997572850951341E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,5.142857142858004E-4,5.147121901003526E-4,5.145797712174941E-4
USDSUSDT,6.285714285714228E-4,6.290387144736176E-4,6.28840952550389E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-0.001321857142857142,-0.20027271546686276,-0.2234845037654699
VITEUSDT,0.013322857142857141,Infinity,Infinity
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.0016571428571428293,-0.008971384377416736,-0.009011869566936163
WAVESUSDC,0.20188571428571422,0.3537156158486221,0.30285311982203833
WAVESUSDT,0.20102857142857133,0.35025014311670843,0.30028986648360617
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.7428571428571476E-6,-0.027448177269478236,-0.027831916754520812
WINUSDT,-2.642857142857145E-6,-0.026462594764697478,-0.026819031451134134
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.006117142857142863,-0.11304118268215424,-0.11995672692985508
XLMUSDT,-0.006084285714285716,-0.11232428725901311,-0.1191487910422173
XMRUSDT,-4.445714285714267,-0.08296896662045394,-0.08661396500872826
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.020494285714285687,-0.09140607080051977,-0.09585700716773095
XRPUSDT,-0.020254285714285697,-0.0904295691552125,-0.0947828449405315
XTZUSDT,0.09129999999999994,0.05933470119115025,0.05764107068958679
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.1614285714285657,0.0053219045824892675,0.005307793292116259
ZECUSDT,0.18714285714285595,0.006178079607621179,0.006159073514403608
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-9.285714285714288E-4,-0.1562875691271941,-0.16994356415969664
ZRXUSDT,-0.030485714285714338,-0.13239856061546118,-0.14202284098914017
