ativo,retornoBruto,retornoPercentual,LN
PAXUSDT,1.333333333330966E-4,1.3330489495544384E-4,1.3329601064747336E-4
PERLUSDC,0.013773333333333334,Infinity,Infinity
PERLUSDT,0.01385,Infinity,Infinity
PHBUSDC,-1.593333333333351E-4,-0.02438402285364516,-0.024686236035688057
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.12246666666666783,-0.04408182854400422,-0.0450829643054736
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,1.5833333333333332E-4,Infinity,Infinity
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-3.90999999999999E-4,-0.05971288943188746,-0.061570013579815244
TFUELUSDT,-4.1099999999999904E-4,-0.062184789187008094,-0.06420235278129391
THETAUSDT,-9.466666666665957E-5,-7.711775120292641E-4,-7.714750223721516E-4
TOMOUSDC,0.11392000000000001,Infinity,Infinity
TOMOUSDT,0.11336666666666666,Infinity,Infinity
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0012696666666666655,-0.061871578707990094,-0.06386842965421474
TRXUSDT,-0.0012750000000000018,-0.06214459788789606,-0.06415949738990351
TUSDUSDT,1.6999999999978144E-4,1.6994561740224512E-4,1.69931178281695E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,4.6666666666750345E-5,4.665360365763149E-5,4.665251541211129E-5
USDSBUSDT,1.8666666666633525E-4,1.8692212690640808E-4,1.8690465914235165E-4
USDSUSDC,-3.866666666667573E-4,-3.8714026826158765E-4,-3.872152264020765E-4
USDSUSDT,-9.666666666674484E-5,-9.679120468342184E-5,-9.679588925435982E-5
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.917666666666678E-4,-0.05713670248182068,-0.058833972373442345
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.03502333333333333,Infinity,Infinity
WAVESUSDC,-0.03251999999999988,-0.02472439747586097,-0.025035178672189667
WAVESUSDT,-0.033843333333333225,-0.02568117203071718,-0.026016690125753163
WINGUSDT,0.0,NaN,NaN
WINUSDC,7.511333333333334E-5,0.2953264658855601,0.25876276058926595
WINUSDT,7.512666666666665E-5,0.2952009220935714,0.25866583531245196
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.004076666666666659,-0.052737566999995544,-0.05417910380666641
XLMUSDT,-0.004067999999999988,-0.052622728154711695,-0.054057878810556806
XMRUSDT,-0.5606666666666911,-0.006569927543308318,-0.006591604513517128
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.011067333333333373,-0.03703922686387018,-0.03774260203637479
XRPUSDT,-0.011036333333333315,-0.036939558318513144,-0.03763910520603958
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-4.653666666666659,-0.07685659234792175,-0.07997068531079095
ZECUSDT,-4.655666666666669,-0.07682280207691639,-0.07993408249012471
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-6.476666666666644E-4,-0.07119302359665813,-0.07385433742582244
ZRXUSDT,-0.01269000000000009,-0.0638169474478254,-0.06594425265966378
