ativo,retornoBruto,retornoPercentual,LN
ONGUSDT,-0.02438571428571429,-0.1558904109589041,-0.16947294797986925
ONTUSDC,-0.11201428571428584,-0.1564788760502107,-0.17017033409713608
ONTUSDT,-0.10970000000000013,-0.15380455464978882,-0.16700492318499824
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-0.0019857142857143684,-0.001985402293925298,-0.001987375817651322
PERLUSDC,-0.011457142857142867,-0.2512531328320804,-0.2893543136441433
PERLUSDT,-0.011614285714285709,-0.2550988390335738,-0.2945037392477229
PHBUSDC,-0.0038285714285714286,-0.6079854809437386,-0.9364564014687493
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.21485714285714264,-0.11393076282099834,-0.12096018563005248
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.029150000000000002,2.680283725206883,1.3029898484498468
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.022041428571428573,2.8237554904831623,1.341233052371625
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-1.8428571428571387E-4,-0.1335403726708072,-0.14333976372304238
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-0.0023794285714285714,-0.6138876603272888,-0.9516269164383676
TFUELUSDT,-5.857142857142862E-4,-0.15056922511935378,-0.16318883044232058
THETAUSDT,-0.01264857142857144,-0.13170695425808865,-0.14122601099757984
TOMOUSDC,-0.042542857142857105,-0.12242045547973346,-0.13058767872454607
TOMOUSDT,-0.033385714285714185,-0.09696290764251903,-0.10199164960093898
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0012885714285714289,-0.08444902162718848,-0.08822923277742035
TRXUSDT,-0.0013099999999999987,-0.0859016393442622,-0.08981709772104271
TUSDUSDT,-0.002142857142857224,-0.0021425816680713528,-0.0021448802800697175
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.0017285714285714127,-0.0017290407396293173,-0.0017305372558427492
USDSBUSDT,-0.9945428571428572,-1.0,-Infinity
USDSUSDC,0.0016285714285715347,0.0016321621853794266,0.0016308316562425541
USDSUSDT,1.285714285712558E-4,1.289047393973064E-4,1.2889643189529677E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.344285714285723E-4,-0.08903510440041096,-0.09325091638385095
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.03168571428571426,-0.13938289448878272,-0.1501055825130053
WAVESUSDC,-0.11664285714285716,-0.12206060424857612,-0.13017771306944273
WAVESUSDT,-0.11778571428571438,-0.12340412793917366,-0.1317092000424807
WINGUSDT,0.0,NaN,NaN
WINUSDC,-5.279999999999998E-5,-0.2551781275890638,-0.2946101866259112
WINUSDT,-5.3157142857142856E-5,-0.2573305670816044,-0.29750424185453916
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.003910000000000004,-0.06185590309166522,-0.06385172033701995
XLMUSDT,-0.004054285714285719,-0.06419652551574384,-0.06634978770774068
XMRUSDT,-9.69714285714285,-0.14657108308861622,-0.158493024443987
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.017041428571428624,-0.06451386109698998,-0.06668895015701401
XRPUSDT,-0.017239999999999978,-0.06529172437673125,-0.06752080305803312
XTZUSDT,0.5456285714285716,1.4909630323613228,0.9126693956887191
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-3.7742857142857176,-0.08946833728411796,-0.09372660533302689
ZECUSDT,-3.971428571428575,-0.09406510117073841,-0.09878783111773631
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-8.642857142857141E-4,-0.14501438159156277,-0.1566706307617715
ZRXUSDT,-0.012100000000000055,-0.05482555505210718,-0.056385770696018904
