ativo,retornoBruto,retornoPercentual,LN
ONTUSDT,0.012985714285714267,0.021141993255029634,0.02092160224056017
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,4.285714285714448E-4,4.2900042900040347E-4,4.2890843462583926E-4
PERLUSDC,-0.00505285714285714,-0.22845885544503286,-0.25936527800474873
PERLUSDT,0.0031457142857142864,0.14755746163640016,0.13763573719895802
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.08357142857142863,0.04953848759420776,0.04835053192077114
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.003488571428571424,-0.08263120495381171,-0.08624571195372324
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.07339999999999991,-0.10944489413368541,-0.11591029622843867
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.002052857142857141,0.09287745604963793,0.08881408584535347
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-9.471428571428565E-5,-0.06465769455822112,-0.06684271461569469
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.012842857142857142,-0.10962077795390801,-0.11610781482082898
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,1.2857142857140846E-6,4.6726545869879565E-4,4.6715632418955E-4
THETAUSDT,8.571428571428619E-5,0.0011615076369126953,0.0011608336087927775
TOMOUSDC,0.01058571428571431,0.04014084507042259,0.039356131936073444
TOMOUSDT,0.00592857142857145,0.02243000756674962,0.02218215433439948
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0013664,Infinity,Infinity
TRUUSDT,0.0,NaN,NaN
TRXUSDC,3.1285714285714424E-4,0.02094290905613483,0.020726620925826177
TRXUSDT,3.185714285714302E-4,0.021349928195308898,0.021125211311238862
TUSDUSDT,3.00000000000078E-4,3.0028312408858504E-4,3.002380481347519E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,2.8571428571433355E-4,2.860084658506956E-4,2.8596757322633183E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-0.0014428571428571901,-0.0014420948926996413,-0.0014431357123001808
USDSUSDT,8.000000000000229E-4,8.017294449456092E-4,8.014082315668465E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,9.477142857142861E-4,0.16111326986594143,0.14937926028755869
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.006000000000000005,-0.029804144195288096,-0.030257314665701425
WAVESUSDC,-0.01997142857142853,-0.03279226871833363,-0.03334198624610473
WAVESUSDT,-0.016928571428571515,-0.02786071991159822,-0.028256192515036676
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.1457142857142859E-5,-0.09952841896252174,-0.10483667395632007
WINUSDT,-1.095714285714286E-5,-0.09568363273453095,-0.1005760160237683
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0015685714285714192,-0.027001106602729474,-0.02737233410688096
XLMUSDT,-0.0017742857142857213,-0.030491996464696136,-0.030966549010861023
XMRUSDT,2.424285714285709,0.047052625741695664,0.045979193988845445
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0019899999999999918,-0.008865045120724946,-0.00890457342006279
XRPUSDT,-0.0021457142857142786,-0.00957297641810062,-0.0096190919011291
XTZUSDT,0.007085714285714362,0.005571093214723044,0.005555632071983969
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.07000000000000384,0.0024724997477041377,0.0024694481492188937
ZECUSDT,-0.0314285714285667,-0.0011095420617307505,-0.0011101580592163607
ZENUSDT,0.0,NaN,NaN
ZILUSDT,4.6857142857142844E-4,0.09501738122827352,0.09077023641031487
ZRXUSDT,5.999999999999617E-4,0.0024210283606178606,0.0024181023930717827
