ativo,retornoBruto,retornoPercentual,LN
QTUMUSDT,-0.4948999999999999,-0.12231733137805756,-0.13047017593661794
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-4.1366666666666635E-4,-0.05013533713085283,-0.05143576467369962
TFUELUSDT,-4.353333333333327E-4,-0.052363578044184234,-0.053784371433812574
THETAUSDT,0.0020323333333333304,0.017382800806274634,0.017233448217709443
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0025559999999999923,-0.08661372852447147,-0.09059640847827512
TRXUSDT,-0.0026256666666666685,-0.08882198392025531,-0.09301699347938343
TUSDUSDT,-0.001643333333333441,-0.0016422768019241918,-0.001643626816739063
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.001763333333333783,-0.0017617946992963818,-0.0017633484848131947
USDSBUSDT,-0.0014700000000000824,-0.0014707304627965545,-0.0014718130484349672
USDSUSDC,9.533333333332505E-4,9.555310547590956E-4,9.550748255651029E-4
USDSUSDT,-0.0012500000000001954,-0.0012512220268464658,-0.0012520054586930053
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-5.973333333333317E-4,-0.08743681324043151,-0.09149795015895705
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.12541333333333338,-0.07468680335955635,-0.07762300781605423
WAVESUSDT,-0.13100666666666605,-0.07787323753893427,-0.08107257847564396
WINGUSDT,0.0,NaN,NaN
WINUSDC,1.4956666666666667E-5,Infinity,Infinity
WINUSDT,1.477E-5,Infinity,Infinity
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.006016333333333318,-0.06208614112394162,-0.06409716907992516
XLMUSDT,-0.006107333333333312,-0.06296825811418261,-0.06503812123871569
XMRUSDT,-3.645666666666685,-0.04049750801655916,-0.04134036636897881
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.023353000000000068,-0.06474756315195584,-0.06693880019935655
XRPUSDT,-0.02411400000000019,-0.0667781142950512,-0.06911228678994409
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-8.984333333333325,-0.09854268123254206,-0.1037425821434669
ZECUSDT,-9.218666666666678,-0.10086620347575559,-0.10632342741498144
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.0015499999999999993,-0.10916005446265087,-0.11559050228577827
ZRXUSDT,-0.020219999999999988,-0.0751160918828555,-0.07808705408431271
