ativo,retornoBruto,retornoPercentual,LN
ONGUSDT,-0.005876666666666669,-0.03641884773492532,-0.03709856814102206
ONTUSDC,-0.02279999999999993,-0.032159934551712066,-0.03268842700049016
ONTUSDT,-0.02273999999999976,-0.03212015631621046,-0.03264732783596791
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-1.4999999999976144E-4,-1.5015065115309145E-4,-1.5016192489063245E-4
PERLUSDC,-0.011413333333333345,-0.20261553938102872,-0.2264183317856261
PERLUSDT,-0.011596666666666672,-0.20545680033071523,-0.22998792107978952
PHBUSDC,-0.0013046666666666684,-0.24630293877037346,-0.28276476726513
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.06500000000000017,-0.033639829558197,-0.03421866701163875
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.011481333333333331,0.9666863124807048,0.6763500515906389
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.007634333333333335,0.8689532192586413,0.6253784983360126
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-7.069999999999928E-5,-0.04918945244555717,-0.05044045021050772
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-0.0010547666666666671,-0.2915975524346641,-0.34474291801825296
TFUELUSDT,-1.9866666666666644E-4,-0.04885646364456098,-0.05009029580119209
THETAUSDT,-0.0057246666666666834,-0.057345683546924486,-0.05905564207773048
TOMOUSDC,-0.016193333333333393,-0.04472349318284352,-0.04575444447465119
TOMOUSDT,-0.019106666666666716,-0.05242794815743035,-0.0538523007557429
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,1.1633333333333634E-4,0.00765082427218533,0.0076217051454019165
TRXUSDT,1.116666666666679E-4,0.007351166311909019,0.007324278181174951
TUSDUSDT,-1.1666666666698688E-4,-1.1679553106958007E-4,-1.1680235219874242E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-1.8333333333342416E-4,-1.8354318437419082E-4,-1.8356003048581343E-4
USDSBUSDT,-0.23275333333333348,-0.30455528804215093,-0.3632037647283444
USDSUSDC,2.2666666666670832E-4,2.2695717184673114E-4,2.269314209639628E-4
USDSUSDT,2.3333333333330764E-4,2.3396191100077957E-4,2.3393454618101381E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-8.966666666666715E-5,-0.023791413864468702,-0.024079000100108192
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.0182566666666667,-0.07535565889766394,-0.07834611151287518
WAVESUSDC,-0.03966333333333327,-0.0401185450916397,-0.04094548661554808
WAVESUSDT,-0.040420000000000234,-0.04091424406834587,-0.041774785852985816
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.7420000000000032E-5,-0.12771308802980919,-0.1366368817020802
WINUSDT,-2.7449999999999962E-5,-0.12818716727374602,-0.13718051948088764
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,1.310000000000061E-4,0.0021159861949400227,0.002113750649185285
XLMUSDT,1.0066666666665863E-4,0.0016287962548471313,0.001627471204856411
XMRUSDT,-4.49499999999999,-0.06517767380713002,-0.06739879321274692
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.0020876666666666543,0.007992863469180822,0.00796108973242863
XRPUSDT,0.0020243333333334057,0.007758702190016287,0.00772875824455378
XTZUSDT,0.21121999999999996,0.7085700228116472,0.535656776697731
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-2.086666666666666,-0.047553212500569764,-0.04872103968418254
ZECUSDT,-2.1400000000000077,-0.04879272213228769,-0.05002328238618939
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-2.503333333333342E-4,-0.03993618718425962,-0.040755525046336664
ZRXUSDT,0.017576666666666685,0.09244876133036461,0.08842174650364515
