ativo,retornoBruto,retornoPercentual,LN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,1.2714285714285714E-6,0.008556869531775702,0.008520467037209647
NULSUSDT,0.0928714285714286,0.25199627878130104,0.2247393004540816
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.046828571428571386,0.1805861613045392,0.16601106200794483
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.02839999999999998,-0.018477897163252432,-0.01865074607267226
ONEUSDC,6.157142857142854E-4,0.14492266308002688,0.13533709156351234
ONEUSDT,5.685714285714287E-4,0.13337801608579092,0.12520256813487418
ONGUSDT,0.0336285714285714,0.26298737571221076,0.23347984784113113
ONTUSDC,0.0,NaN,NaN
ONTUSDT,0.043471428571428605,0.07750694072998665,0.07464998448776798
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,4.00000000000178E-4,3.998343543389904E-4,3.997544418839892E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.001498571428571429,0.07309595150163761,0.07054788323078877
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.4151285714285714,Infinity,Infinity
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.018857142857142906,0.010962544639149696,0.01090289151737744
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.030388571428571404,0.27584775983920107,0.24361086733369217
REPUSDT,1.7688571428571453,0.11187206360679447,0.10604513849623531
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.11624285714285709,0.2236729981582779,0.2018569900295604
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-1.7428571428571016E-4,-0.00834587494869321,-0.008380896757576268
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,-1.1057142857142863E-4,-0.04668838219326821,-0.04781344262019021
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,-6.042857142857135E-4,-0.04000756644282599,-0.04082987626259305
STRATUSDT,0.06278571428571439,0.14836945513469746,0.13834307115303185
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.007271428571428568,-0.04863831820353559,-0.04986097139261748
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,-6.215714285714288E-4,-0.07648227249556161,-0.07956528352877419
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-6.39285714285712E-4,-0.06367659404926196,-0.0657943430044111
THETAUSDT,-0.0021600000000000785,-0.009096487745009929,-0.009138113413533796
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.03208571428571422,0.07432410073132778,0.07169172033179613
TRBUSDT,0.0,NaN,NaN
TROYUSDT,1.873571428571432E-4,0.05031690248918097,0.049091930527842234
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-1.9714285714285407E-4,-0.01213827073621232,-0.012212541166070288
TRXUSDT,-1.914285714285681E-4,-0.01178540017590124,-0.011855398520447178
TUSDUSDT,3.714285714286891E-4,3.712535518971549E-4,3.7118465434903567E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,4.142857142859224E-4,4.1409641306855427E-4,4.1401069881072427E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,-0.28442857142857136,-0.28488846280424107,-0.33531675237626785
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.331428571428565E-4,-0.03661427831247732,-0.037301405647845606
VITEUSDT,0.0010071428571428558,0.06220771199152897,0.0603494893747675
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.001528571428571407,0.00649311244614359,0.006472123000418971
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-0.01471428571428568,-0.012040305800388063,-0.012113377410944266
WINGUSDT,0.0,NaN,NaN
WINUSDC,-3.842857142857134E-6,-0.048873546511627786,-0.05010825630854223
WINUSDT,-3.842857142857147E-6,-0.04890019996364303,-0.050136279738423516
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-2.9714285714285693E-4,-0.0023750799305746195,-0.0023779049068289727
WTCUSDT,0.001157142857142912,0.0031529778123784435,0.0031480176013910025
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.0021699999999999914,-0.03023066053694734,-0.030697030130259137
XMRUSDT,-0.4885714285714329,-0.007463826629711345,-0.007491820364263302
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0057814285714285485,-0.03012057159868997,-0.030583515827876655
XRPUSDT,-0.005560000000000009,-0.028973639348167657,-0.02940166311715602
XTZUSDT,-0.004571428571428449,-0.0017267802024649725,-0.0017282728059116565
XVSUSDT,0.0,NaN,NaN
XZCUSDT,-0.03757142857142881,-0.008214642678660677,-0.008248568777428321
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,1.5171428571428507,0.029054497701904047,0.028640417258916005
ZECUSDT,1.5057142857142836,0.028833264943236125,0.028425407710255448
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.004331428571428573,-0.18267261115797095,-0.20171554365236857
ZRXUSDT,-0.0014285714285714457,-0.004103742613263295,-0.004112186072754587
