ativo,retornoBruto,retornoPercentual,LN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,1.3428571428571352E-4,0.009671776931783116,0.009625304703023013
TFUELUSDT,2.142857142857328E-5,0.0015478278815397317,0.0015466312306116022
THETAUSDT,0.005348571428571425,0.04056338028169004,0.039762278289723695
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.002862857142857146,-0.0819296811120197,-0.08548129119944502
TRXUSDT,-0.0029014285714285687,-0.08320360507988522,-0.08686986527185092
TUSDUSDT,-0.0031285714285714805,-0.0031310315247695675,-0.003135943459602326
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.0030285714285714915,-0.0030299132472952905,-0.003034512727471932
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-0.001371428571428468,-0.0013727621117656241,-0.0013737052128744954
USDSUSDT,-0.0019285714285715017,-0.0019333772520265802,-0.0019352486382786672
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,1.671428571428657E-5,0.0022200717253944013,0.0022176110074686563
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.07210000000000027,-0.02933739456964668,-0.02977634230840512
WAVESUSDT,-0.08188571428571434,-0.03325288903327617,-0.033818336896688665
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.00369857142857144,-0.028867703629369523,-0.029292572422098588
XLMUSDT,-0.004455714285714285,-0.03476642181177758,-0.03538515699652887
XMRUSDT,-1.9871428571428567,-0.02226241157453346,-0.02251395944348158
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.019585714285714262,-0.04646654307221454,-0.04758076601211769
XRPUSDT,-0.020647142857142864,-0.0490435939286793,-0.0502870575806844
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-0.8900000000000006,-0.010610034401716706,-0.010666722145877761
ZECUSDT,-1.018571428571434,-0.01215458311314166,-0.012229054116343806
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.00213,0.10001341561577681,0.09532237574429664
ZRXUSDT,0.0024714285714285134,0.007615777425602932,0.007586923795325053
