ativo,retornoBruto,retornoPercentual,LN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.002856000000000001,0.271948200342792,0.2405497410877768
TFUELUSDT,0.0028516666666666673,0.2724522292993632,0.24094592791221853
THETAUSDT,0.0030793333333333506,0.024147719846717708,0.023860773875990237
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,0.00107433333333333,0.0341944724417802,0.03362283619851856
TRXUSDT,0.0010956666666666545,0.035010171802272616,0.03441125449732233
TUSDUSDT,2.3333333333297457E-4,2.3407535219943654E-4,2.3404796083852783E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,2.8999999999990145E-4,2.9085025223718475E-4,2.9080796350216566E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-2.0999999999993246E-4,-2.103562031706696E-4,-2.1037833114000062E-4
USDSUSDT,2.7999999999983594E-4,2.8125345288820824E-4,2.812139085503081E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-1.2766666666666742E-4,-0.016815503630919548,-0.016958489397069173
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.018913333333333338,-0.007478098817922607,-0.007506199982063377
WAVESUSDT,-0.01585999999999954,-0.006291179258941737,-0.006311052120174999
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0024763333333333304,-0.019058736002257604,-0.019242694809939887
XLMUSDT,-0.0024139999999999995,-0.018640206941816895,-0.01881612513014265
XMRUSDT,2.403666666666666,0.027158438662830076,0.026796192331679663
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.004302666666666677,0.010493839706354535,0.01043916156027889
XRPUSDT,0.004402666666666777,0.010773176031477982,0.010715558814799776
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,6.138333333333335,0.07708568797354443,0.07425895673041112
ZECUSDT,6.159666666666666,0.07755454923175709,0.07469416745145596
ZENUSDT,0.0,NaN,NaN
ZILUSDT,0.0010746666666666717,0.05157492281358511,0.05028896689239504
ZRXUSDT,0.0023533333333332074,0.007209967320261024,0.007184099767601934
