ativo,retornoBruto,retornoPercentual,LN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.0,NaN,NaN
THETAUSDT,0.0,NaN,NaN
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0010828571428571458,-0.04501454955757478,-0.04605917375628447
TRXUSDT,-0.0011328571428571438,-0.046864842503398174,-0.047998562197531486
TUSDUSDT,-1.285714285712558E-4,-1.280628361647329E-4,-1.280710369098841E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-0.001071428571428612,-0.001066158701276576,-0.0010667274527535575
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,5.285714285712118E-4,5.290627010794413E-4,5.289227967518706E-4
USDSUSDT,-1.9999999999997797E-4,-1.9928541942459965E-4,-1.993052794023771E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.0614285714285786E-4,-0.0448526669153303,-0.04588967491931552
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.09462857142857173,-0.035091622828626434,-0.03572212808720232
WAVESUSDT,-0.10437142857142812,-0.038355128804145044,-0.03911005323262702
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0016071428571428487,-0.01868088074125729,-0.018857572357390027
XLMUSDT,-0.001689999999999997,-0.01955048752272348,-0.019744126280575446
XMRUSDT,0.0,NaN,NaN
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0041799999999999615,-0.013244193783466862,-0.013332680274548394
XRPUSDT,-0.0046157142857142786,-0.014560022351504442,-0.01466705972515491
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.0,NaN,NaN
ZECUSDT,0.0,NaN,NaN
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-8.28571428571432E-4,-0.04695215737067937,-0.048090174458617116
ZRXUSDT,0.20435714285714285,5.775131207105369,1.9132587329406552
