ativo,retornoBruto,retornoPercentual,LN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.0,NaN,NaN
THETAUSDT,0.02279833333333333,0.3663618784382414,0.3121516443935396
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-2.4833333333334E-4,-0.009573866557006538,-0.009619990644080097
TRXUSDT,-1.3399999999999523E-4,-0.005183752417794785,-0.005197234674997674
TUSDUSDT,0.0052200000000002245,0.005235759636506021,0.005222100702871947
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.00458999999999965,0.004603611344207392,0.0045930471354361565
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-2.6333333333339315E-4,-2.634738527215186E-4,-2.635085680549082E-4
USDSUSDT,0.004693333333333105,0.004710715874911564,0.004699655175158686
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,1.8966666666666784E-5,0.0027900636467945716,0.002786178643810734
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.1714099999999994,-0.06290667674680606,-0.06497240378095986
WAVESUSDT,-0.1626233333333329,-0.05964815328769668,-0.06150116873964458
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.002870333333333336,-0.02486364121976503,-0.025177962603895567
XLMUSDT,-0.0024223333333333458,-0.02104528486575563,-0.021269893768421252
XMRUSDT,1.446333333333314,0.022305042923970397,0.02205992368852209
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.004708000000000101,-0.014322059764483308,-0.014425610356734939
XRPUSDT,-0.0032526666666667925,-0.009924967732158452,-0.009974548555894315
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-0.08433333333333337,-0.0012578929050862664,-0.0012586847164455114
ZECUSDT,0.17800000000001148,0.0026548540576014634,0.002651336157533174
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-6.376666666666718E-4,-0.029953808815470384,-0.03041158884062859
ZRXUSDT,-0.010590000000000044,-0.03252790007167006,-0.03306869177738254
