ativo,retornoBruto,retornoPercentual,LN
OGNUSDT,-0.031171428571428572,-0.1229018812661935,-0.13113641289791828
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.026828571428571535,-0.046164056930754094,-0.04726358975460116
ONEUSDC,-2.3000000000000017E-4,-0.09465020576131689,-0.09943389698818693
ONEUSDT,-2.4428571428571424E-4,-0.10035211267605637,-0.10575182851744695
ONGUSDT,-0.0043857142857142845,-0.050016291951775815,-0.05131044395752548
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.01997142857142864,-0.04799340863057455,-0.049183320507360816
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-2.2857142857135582E-4,-2.2880677268044547E-4,-2.2883295294361485E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-9.871428571428583E-4,-0.07347937048064657,-0.07631896742867333
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.023428571428571354,-0.017113638735260284,-0.01726176952094499
REEFUSDT,0.0,NaN,NaN
RENUSDT,-1.4999999999999042E-4,-0.002907781777900631,-0.002912017588536022
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.026342857142857168,-0.07764864409634498,-0.08082904786233594
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-1.5142857142857666E-4,-0.009185441941074846,-0.009227888238174284
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-1.0628571428571436E-4,-0.09047792776358998,-0.09483601277922797
STPTUSDT,-0.002275714285714287,-0.15880769614196,-0.17293498419920125
STRATUSDT,-0.00531428571428566,-0.018737722258600487,-0.018915497615874566
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.009842857142857153,-0.09851301115241651,-0.10370966922430139
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,-1.985714285714351E-5,-0.0036420804401939844,-0.003648728963039453
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-1.108571428571428E-4,-0.06211478427919637,-0.06412770876367367
THETAUSDT,-0.005074285714285698,-0.061078153211245656,-0.06302303349462181
TOMOUSDC,0.001385714285714268,0.004986890134183186,0.004974496783353189
TOMOUSDT,0.0018285714285714016,0.006555362081327454,0.006533969136755373
TRBUSDT,0.0,NaN,NaN
TROYUSDT,2.1131428571428534E-4,0.1047688526564059,0.0996361299715017
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-4.071428571428559E-4,-0.0313807531380752,-0.031883678405221785
TRXUSDT,-4.0999999999999717E-4,-0.031628829623098764,-0.032139824728065834
TUSDUSDT,-1.8571428571445558E-4,-1.8591082000984915E-4,-1.8592810356851441E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-1.2857142857147785E-4,-1.2872774082817173E-4,-1.2873602695491165E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0012999999999999678,0.0013117684368333382,0.0013109088202805244
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,9.071428571428512E-5,0.02530384538752717,0.024989003186755593
VITEUSDT,-1.8285714285714433E-4,-0.017657607945923748,-0.01781536331875318
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.009914285714285709,-0.0716054477919934,-0.07429847253529875
WAVESUSDC,0.007300000000000195,0.007410522652126161,0.007383199631348878
WAVESUSDT,0.006728571428571528,0.006832027850304678,0.006808795304935542
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.2000000000000156E-6,-0.014115274743740747,-0.01421584271899238
WINUSDT,-1.314285714285721E-6,-0.015493432132031026,-0.015614709652513905
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-0.013122857142857158,-0.09260640764562378,-0.09717897332186558
WTCUSDT,0.12381428571428572,1.1127230709975606,0.7479776704128446
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,0.0013628571428571587,0.029061443324093217,0.028647166754462626
XMRUSDT,-1.8628571428571519,-0.03331885428111525,-0.033886573457974634
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.0029071428571428304,-0.015281219493879838,-0.01539918059775347
XRPUSDT,-0.002970000000000028,-0.015619247962135319,-0.015742513645158406
XTZUSDT,0.08707142857142824,0.046307903874060585,0.04526768549471197
XVSUSDT,0.0,NaN,NaN
XZCUSDT,1.799142857142857,1.1253685997676701,0.7539452460483546
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.53857142857143,0.015000198941630627,0.014888808495337975
ZECUSDT,0.4985714285714309,0.013916025359862916,0.013820086512661527
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-2.4142857142857126E-4,-0.05472797927461137,-0.056282540290552005
ZRXUSDT,0.001757142857142846,0.010501152565525418,0.010446398450225552
