ativo,retornoBruto,retornoPercentual,LN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.0,NaN,NaN
THETAUSDT,0.08906,2.6692070560027403,1.2999755776872552
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0019185714285714292,-0.06721048944049646,-0.06957570856116037
TRXUSDT,-0.001942857142857142,-0.06838638306431333,-0.0708371243594885
TUSDUSDT,9.428571428571342E-4,9.480851552847724E-4,9.476360064191004E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,3.285714285713448E-4,3.3028893101261225E-4,3.3023439763115527E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,4.142857142857004E-4,4.146707657111115E-4,4.145848135495553E-4
USDSUSDT,5.857142857143005E-4,5.893768418026024E-4,5.892032274845987E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.101428571428578E-4,-0.04266567093781948,-0.04360259737593832
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.15974285714285674,-0.05626758047391156,-0.05791260690913932
WAVESUSDT,-0.17197142857142866,-0.060569772473408334,-0.06248172842492548
WINGUSDT,0.0,NaN,NaN
WINUSDC,0.0,NaN,NaN
WINUSDT,0.0,NaN,NaN
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.010461428571428566,-0.08296606809040952,-0.08661080423732781
XLMUSDT,-0.010312857142857151,-0.0822050400264186,-0.08578126845772677
XMRUSDT,-2.367142857142838,-0.03442830725757828,-0.035034925346816743
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.02456428571428576,-0.06956243830606679,-0.07210030703849317
XRPUSDT,-0.02438000000000007,-0.06941235805160595,-0.07193901931977507
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-1.5671428571428692,-0.021951854001160842,-0.022196381121361176
ZECUSDT,-2.1571428571428726,-0.030109670987039094,-0.030572276750033187
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.0024557142857142868,-0.10476596782057535,-0.1106701064208017
ZRXUSDT,-0.02572857142857138,-0.07408169141540855,-0.07696926789860928
