ativo,retornoBruto,retornoPercentual,LN
QTUMUSDT,-0.11885714285714322,-0.038532789922193555,-0.0392948174180158
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0,NaN,NaN
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.0,NaN,NaN
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,0.0,NaN,NaN
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,8.673617379884035E-19,2.220446049250313E-16,2.2204460492503128E-16
TFUELUSDT,4.857142857142907E-5,0.006613499319198635,0.006591726078065202
THETAUSDT,0.004607142857142879,0.03750610564510515,0.0368198580645375
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.0,NaN,NaN
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.004017142857142865,-0.1528343931735423,-0.16585908180504275
TRXUSDT,-0.003964285714285715,-0.15102862740829437,-0.16372981221254312
TUSDUSDT,-2.8571428571377844E-5,-2.8579185778920824E-5,-2.8579594171631755E-5
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-2.2857142857135582E-4,-2.2862041866111849E-4,-2.2864655629283967E-4
USDSBUSDT,-9.285714285712787E-4,-9.291953168554246E-4,-9.296272864339944E-4
USDSUSDC,7.428571428571562E-4,7.436964574305538E-4,7.434200522527011E-4
USDSUSDT,-2.142857142857224E-4,-2.1449407996343428E-4,-2.1451708710859373E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.38428571428572E-4,-0.05671534594206373,-0.05838718181662078
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.0,NaN,NaN
WAVESUSDC,-0.05524285714285693,-0.03875215456768333,-0.03952299958761282
WAVESUSDT,-0.05431428571428576,-0.03805348706862044,-0.038796429725591074
WINGUSDT,0.0,NaN,NaN
WINUSDC,6.41E-5,Infinity,Infinity
WINUSDT,6.33E-5,Infinity,Infinity
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.004917142857142856,-0.05521334616618545,-0.05679614011554859
XLMUSDT,-0.004937142857142862,-0.05537485379179963,-0.05696710086217245
XMRUSDT,-2.7357142857142804,-0.033157302398060695,-0.03371946728652652
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.004848571428571424,-0.01512639497985524,-0.015241965820237844
XRPUSDT,-0.004674285714285631,-0.01459938693283458,-0.014707006721904229
XTZUSDT,0.0,NaN,NaN
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-5.221428571428575,-0.07100672184015233,-0.07365377575976313
ZECUSDT,-4.885714285714286,-0.06664847799820717,-0.06897338381777356
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-4.585714285714297E-4,-0.0417208214192879,-0.04261612532259
ZRXUSDT,-0.009871428571428587,-0.04199331510179283,-0.04290052306254607
