ativo,retornoBruto,retornoPercentual,LN
ONTUSDC,-0.06409999999999982,-0.08218550809583103,-0.08575998731802864
ONTUSDT,-0.06598571428571431,-0.08468081985846809,-0.08848244377814604
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,0.0013142857142858233,0.0013158082924527026,0.0013149433753483896
PERLUSDC,-0.014014285714285708,-0.23508267433501062,-0.267987522021853
PERLUSDT,-0.014414285714285713,-0.24046711153479505,-0.2750516550988514
PHBUSDC,-3.914285714285712E-4,-0.05852199914566425,-0.060304297218105665
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.22342857142857175,-0.1059261767693872,-0.11196693089726362
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.010875714285714285,Infinity,Infinity
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.0,NaN,NaN
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,0.007805714285714286,Infinity,Infinity
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-1.615714285714289E-4,-0.10480956352516002,-0.11071880515717013
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0,NaN,NaN
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,-5.029999999999995E-4,-0.1148664078556747,-0.12201669379074138
TFUELUSDT,-5.442857142857142E-4,-0.12274484536082475,-0.13095738862934977
THETAUSDT,-0.010542857142857132,-0.09892098384826742,-0.10416232693745643
TOMOUSDC,-0.03088571428571424,-0.08162186650558734,-0.08514606304870039
TOMOUSDT,-0.0356285714285714,-0.09377349977440208,-0.09846600393500828
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0,NaN,NaN
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.001127142857142856,-0.06878814298169134,-0.07126846903372089
TRXUSDT,-0.0011200000000000012,-0.06841783750763597,-0.07087088832962296
TUSDUSDT,0.0014571428571429346,0.001459081350937641,0.001458017926033268
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.0011285714285714787,0.0011301536436725268,0.0011295155007977828
USDSBUSDT,-0.0033714285714285808,-0.0033784751052194917,-0.0033841950389739677
USDSUSDC,-0.0014000000000001789,-0.0014011208967175115,-0.0014021033844310651
USDSUSDT,8.571428571435558E-5,8.594387864735431E-5,8.594018568380607E-5
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.1685714285714234E-4,-0.0545827190679945,-0.05612888182665173
VITEUSDT,0.0,NaN,NaN
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.02688571428571432,-0.10576004495644853,-0.11178113373410928
WAVESUSDC,-0.12119999999999975,-0.11255422741685106,-0.11940786081408933
WAVESUSDT,-0.1200714285714286,-0.11174187029700344,-0.11849289162865806
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.4942857142857145E-5,-0.10757855822550833,-0.1138167896231051
WINUSDT,-2.4328571428571427E-5,-0.10536410319866363,-0.111338462697053
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.0026628571428571474,-0.04042331714087444,-0.041263047124734734
XLMUSDT,-0.0025742857142857095,-0.03916539882634207,-0.03995299598631647
XMRUSDT,-10.154285714285706,-0.13305877948333944,-0.14278410090511115
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.01295857142857143,-0.046763276058501835,-0.04789200749434753
XRPUSDT,-0.012712857142857081,-0.04593482715724362,-0.04702329451843646
XTZUSDT,0.36595714285714287,Infinity,Infinity
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-6.529999999999994,-0.13404298994164388,-0.14392001361685175
ZECUSDT,-6.438571428571414,-0.13232142332873342,-0.14193393627512876
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.0010857142857142862,-0.1540957015409571,-0.16734904816357193
ZRXUSDT,0.042100000000000026,0.23572228443449061,0.21165564482029214
