ativo,retornoBruto,retornoPercentual,LN
ONEUSDT,-4.3966666666666546E-4,-0.08396995161701015,-0.08770611093448236
ONGUSDT,-0.002270000000000022,-0.022016035173930137,-0.02226200496509783
ONTUSDC,-0.0704266666666668,-0.12562207542794646,-0.13424258881081166
ONTUSDT,-0.014410000000000034,-0.025702462632436363,-0.026038542145574776
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,2.4666666666695036E-4,2.4641122036839214E-4,2.4638086610994796E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.0010026666666666656,-0.044805910566925844,-0.045840724142388774
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.014833333333333698,-0.008858013018293476,-0.008897478445306238
REEFUSDT,0.0,NaN,NaN
RENUSDT,1.9733333333334796E-4,0.005839876889082163,0.005822890906656748
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.032530000000000114,-0.07178638419949268,-0.07449338324525882
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.001184999999999995,-0.04898111023849849,-0.050221353583014
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-8.21666666666668E-5,-0.06698187549251389,-0.06933065227043678
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-5.299999999999888E-4,-0.0052771324261532415,-0.005291105670260517
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-6.400000000000025E-5,-0.02496749024707423,-0.025284465203832436
THETAUSDT,0.0036480000000000262,0.04111271812017536,0.040290062464849535
TOMOUSDC,0.03639999999999993,0.07947887477710225,0.07647840132973753
TOMOUSDT,0.03574000000000005,0.07751814685213576,0.07466038448005928
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-2.2172333333333408E-4,-0.030792341378959254,-0.03127638806826238
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-1.2200000000000231E-4,-0.008896018667055694,-0.00893582449254193
TRXUSDT,-1.1833333333333661E-4,-0.008622783580277127,-0.008660174878494239
TUSDUSDT,2.3666666666688485E-4,2.3645858311382995E-4,2.36430631189294E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,2.766666666667028E-4,2.764519556477385E-4,2.7641374984706447E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,-0.09976666666666678,-0.09982090269046195,-0.10516153844450724
USDSUSDT,5.566666666665387E-4,5.56399594860979E-4,5.562448619992722E-4
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-3.047666666666643E-4,-0.052430268832002525,-0.05385474983326626
VITEUSDT,0.0026223333333333324,0.3132141577417684,0.2724776876881356
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.002546666666666697,-0.01416414838984792,-0.01426541733589358
WAVESUSDC,0.0776199999999998,0.09877161132696499,0.09419283883584452
WAVESUSDT,0.07698666666666676,0.09775795002899401,0.0932698725459632
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.349999999999976E-6,-0.024387712743876855,-0.024690018156210823
WINUSDT,-2.35333333333333E-6,-0.024406264043972725,-0.02470903337026381
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-0.006586999999999989,-0.135508955756096,-0.1456143333758361
XLMUSDT,-0.0017986666666666776,-0.03693765230963031,-0.03763712609142305
XMRUSDT,0.4930000000000092,0.010075618230124928,0.010025197585361504
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.004639333333333273,-0.022752388363227127,-0.023015218275453695
XRPUSDT,-0.004499666666666624,-0.022069089541746134,-0.022316255145920547
XTZUSDT,-0.03240000000000043,-0.021924581245009733,-0.022168496629149857
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,0.29133333333333056,0.009988685584978008,0.009939128399309948
ZECUSDT,0.34233333333333604,0.011734192545874267,0.011665880778173111
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-3.0199999999999845E-4,-0.059092094964779296,-0.060910013436827504
ZRXUSDT,-0.009203333333333286,-0.04548449803960308,-0.0465513950258526
