ativo,retornoBruto,retornoPercentual,LN
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-2.5571428571428457E-6,-0.012509609336781025,-0.01258851322816182
NULSUSDT,-0.013328571428571356,-0.028602084610668155,-0.029019095058659097
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,-0.032999999999999974,-0.09294278586947768,-0.09754975022747836
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.015557142857142603,-0.009620056359926021,-0.009666628024146978
ONEUSDC,0.0019471428571428582,0.299626291492636,0.2620767550580338
ONEUSDT,0.0019414285714285696,0.2962720732504902,0.2594925089608707
ONGUSDT,-0.01074285714285711,-0.05753634276970143,-0.059257920371278874
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.041371428571428503,-0.05582435375985495,-0.057443064212397976
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-7.428571428571562E-4,-7.432924998928003E-4,-7.435688787250272E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.027999999999999997,0.9827024316871393,0.6844607786140104
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.21587142857142838,0.22410238917972958,0.20220783188218897
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,0.010285714285714675,0.0043905116165621205,0.004380901439230295
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.011691428571428547,-0.0682813686309518,-0.07072440754951727
REPUSDT,0.5779999999999994,0.027596084984483182,0.0272221763830439
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.3589285714285715,-0.24146580555875907,-0.2763673995468883
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-2.3571428571428701E-4,-0.011600112485939285,-0.011667918673778449
SANDUSDT,0.0,NaN,NaN
SCUSDT,-2.0385714285714234E-4,-0.06111610775622067,-0.063063457851829
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,-0.14842857142857113,-0.043053080843658,-0.044007354943812034
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,3.394285714285717E-4,0.1326855419668287,0.1245913989220281
STORJUSDT,0.027600000000000003,Infinity,Infinity
STORMUSDT,0.0,NaN,NaN
STPTUSDT,5.400000000000023E-4,0.031706089582284935,0.031213829580637096
STRATUSDT,-0.03524285714285702,-0.05729215048769143,-0.05899885398659996
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.007542857142857129,0.04856958881427631,0.047426939032778
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.8092857142857142,0.8744983019450445,0.6283410513225443
TCTUSDT,-5.371428571428541E-5,-0.006731113498030794,-0.006753869615987037
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-2.5642857142857065E-4,-0.030353760822510734,-0.0308239758834896
THETAUSDT,0.00536428571428571,0.021811486027289106,0.021577018825435983
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.11455714285714291,0.13377039335401864,0.12554870980827468
TRBUSDT,0.0,NaN,NaN
TROYUSDT,0.0013859428571428578,0.26793634661378807,0.23739065492358305
TRUUSDT,0.0,NaN,NaN
TRXUSDC,0.0012585714285714283,0.07174851372261593,0.06929143971879557
TRXUSDT,0.0012328571428571432,0.07029977191267522,0.06793876990219541
TUSDUSDT,-8.285714285715118E-4,-8.289859215322437E-4,-8.293297203773596E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-7.285714285714118E-4,-7.289879931389187E-4,-7.292538340904151E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-7.902857142857225E-4,-0.045042257649530626,-0.04608818832809199
VITEUSDT,0.007665714285714286,0.4848649137074186,0.3953238009165047
VTHOUSDT,3.899999999999997E-4,0.2638445926355464,0.23415833930155155
WANUSDT,0.01732857142857147,0.06634941472486622,0.06424105320293387
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-0.04104285714285738,-0.026349579030394366,-0.026702950472289596
WINGUSDT,0.0,NaN,NaN
WINUSDC,3.457142857142854E-6,0.0453608247422681,0.04436211265370003
WINUSDT,3.3857142857142848E-6,0.044481981981981944,0.04352105148942011
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-0.00858571428571428,-0.06331847824941783,-0.06541194592802167
WTCUSDT,-0.031628571428571395,-0.06554368098522745,-0.06779039580630687
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.0017942857142857344,-0.018171822101334167,-0.01833895752693896
XMRUSDT,7.798571428571421,0.11177771407510528,0.10596027843176585
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,0.02530714285714286,0.12655650571165267,0.1191656400508589
XRPUSDT,0.025127142857142903,0.12563661169008378,0.1183487526661889
XTZUSDT,-0.1324571428571426,-0.04364300473991645,-0.04462400963260175
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.1114285714285721,0.020036991368680868,0.019838892686308843
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,7.94285714285715,0.13114135434110907,0.12322717105837747
ZECUSDT,7.79571428571429,0.1286330528251185,0.12100721269602331
ZENUSDT,0.7541428571428579,0.09413002389358449,0.0899595487597605
ZILUSDT,-2.6285714285714454E-4,-0.014418932685526298,-0.014523895686820883
ZRXUSDT,-0.01938571428571423,-0.04808987171309076,-0.04928465170699035
