ativo,retornoBruto,retornoPercentual,LN
ONGUSDT,-0.0052428571428571324,-0.05078179050781784,-0.05211657056305007
ONTUSDC,-0.005657142857142805,-0.010666092062380339,-0.01072338256366355
ONTUSDT,-0.00642857142857145,-0.012108817910287173,-0.012182726885389662
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,0.0015571428571428125,0.0015557204841287753,0.0015545116046397187
PERLUSDC,0.0,NaN,NaN
PERLUSDT,1.6857142857143112E-4,0.007980522115514699,0.007948846164379046
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.009571428571428342,-0.005903083700440348,-0.005920575771102469
REEFUSDT,0.0,NaN,NaN
RENUSDT,-6.542857142857045E-4,-0.019999126675690704,-0.020201816170662135
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.004257142857142793,-0.010859662548740823,-0.01091905909311979
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-2.1428571428571547E-4,-0.009367388996440407,-0.009411538914021508
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-4.714285714285714E-5,-0.04222108495394061,-0.04313830525824437
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.016257142857142845,-0.13876356541885126,-0.14938620762748883
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,0.0,NaN,NaN
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-1.5957142857142862E-4,-0.06172634836427937,-0.06371363303988983
THETAUSDT,-0.007310000000000011,-0.07740715528326159,-0.08056726345239952
TOMOUSDC,-0.09901428571428578,-0.1669637695124302,-0.18267814377845337
TOMOUSDT,-0.09888571428571424,-0.16597132307102092,-0.18148749240760487
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-7.175714285714294E-4,-0.09466552331772238,-0.0994508160686162
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-4.0285714285714057E-4,-0.029485570890840473,-0.029929008777094042
TRXUSDT,-3.6857142857142644E-4,-0.026973340303188542,-0.0273437976886426
TUSDUSDT,0.0018857142857142684,0.001884583535592954,0.0018828099360230673
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,0.0020999999999999908,0.0020991003855490575,0.0020969003525235885
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0021285714285717017,0.0021322266742991314,0.00212995670515698
USDSUSDT,0.003742857142857159,0.00374392683623892,0.003736935786048409
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-2.0299999999999832E-4,-0.036021191918679474,-0.03668596793136035
VITEUSDT,-2.3000000000000104E-4,-0.020185556670010096,-0.020392068786097343
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.005171428571428632,-0.02908565000803509,-0.02951702262260098
WAVESUSDC,0.12681428571428566,0.14593368294727838,0.13621974833476191
WAVESUSDT,0.12445714285714271,0.14287588559433195,0.13354779238508627
WINGUSDT,0.0,NaN,NaN
WINUSDC,-2.9714285714285585E-6,-0.03130173062452957,-0.03180209909472968
WINUSDT,-2.8571428571428666E-6,-0.030070666065253437,-0.030532061752179582
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.0,NaN,NaN
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,-1.5857142857143153E-4,-0.0035011355034065827,-0.003507278821564142
XLMUSDT,-6.428571428571811E-5,-0.001416252281739916,-0.0014172561149019636
XMRUSDT,-0.5757142857142838,-0.012467130703789575,-0.012545497397554466
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,1.7999999999998573E-4,9.391561011604654E-4,9.387153699912843E-4
XRPUSDT,7.628571428571485E-4,0.003981568469556773,0.003973663002974486
XTZUSDT,-0.1417285714285712,-0.09625123697537674,-0.10120387422420911
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-0.21714285714286063,-0.007723184797520544,-0.0077531630406550735
ZECUSDT,-0.17142857142857437,-0.006088280060882911,-0.006106889208179562
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-1.9857142857142903E-4,-0.04155455904334837,-0.042442639392830654
ZRXUSDT,-0.0013714285714285512,-0.007359141433499361,-0.007386353501988669
