ativo,retornoBruto,retornoPercentual,LN
HIVEUSDT,-0.04853666666666662,-0.11575733967199031,-0.12302375137995307
HNTUSDT,-0.25473333333333237,-0.017818545557138465,-0.01797920720577112
HOTUSDT,-2.762333333333356E-4,-0.033605982327154726,-0.03418364214271969
ICXUSDT,-0.077396666666667,-0.07002005397988598,-0.07259225648656153
INJUSDT,-0.8275000000000006,-0.08940855296803984,-0.09366094879857341
IOSTUSDT,-0.002748800000000006,-0.0888240698752798,-0.09301928277672748
IOTAUSDT,-0.05383666666666631,-0.04766823780108054,-0.048841815194457794
IOTXUSDT,-0.003374133333333331,-0.12286076330392814,-0.1310895344499755
IRISUSDT,-0.0025973333333333404,-0.03144344457447246,-0.031948402976264965
JSTUSDT,-0.0047523333333333515,-0.07135278514588883,-0.07402635948739103
JUVUSDT,-1.2715666666666667,-0.11783366693849306,-0.12537465451795868
KAVAUSDT,0.058046666666667246,0.015084082455724124,0.014971448920575392
KEYUSDT,1.5450000000000012E-4,0.01701723017501866,0.016874059081233257
KMDUSDT,-0.21231666666666626,-0.14434015282675083,-0.15588235661228825
KNCUSDT,-0.06733333333333369,-0.03506092269240135,-0.03569031195981213
KSMUSDT,-19.64633333333336,-0.052156606984360754,-0.05356598761456925
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-1.4867000000000026,-0.056153378380930485,-0.05779160313591334
LINKUSDT,-1.4879666666666687,-0.056211128894351314,-0.05785279134058678
LITUSDT,-0.17564666666666717,-0.05000132845978389,-0.05129469276724815
LRCUSDT,-0.024948000000000137,-0.07331602081029309,-0.0761426785612608
LSKUSDT,-0.43962333333333303,-0.12426238435816706,-0.1326887584354962
LTCUSDC,-9.582999999999942,-0.054349942623368896,-0.05588269657339739
LTCUSDT,-9.531333333333322,-0.05405936812890755,-0.055575468906863996
LTOUSDT,-0.01075633333333334,-0.046084285300128425,-0.04717996080808991
LUNAUSDT,-0.47633333333333283,-0.07317135615351122,-0.0759865807227269
MANAUSDT,-0.05522333333333329,-0.07091035940984358,-0.07355005333766587
MATICUSDT,-0.07314100000000012,-0.04515562239698134,-0.04620690716958813
MBLUSDT,-0.0011352666666666657,-0.128304815291999,-0.1373154750041833
MCOUSDT,0.0,NaN,NaN
MDTUSDT,-0.0017486666666666623,-0.05119846970643338,-0.052555637867330626
MFTUSDT,-7.524333333333369E-4,-0.07854210160055708,-0.08179819103379768
MITHUSDT,-4.006666666666811E-4,-0.007687633910012703,-0.00771733609183689
MKRUSDT,-238.18233333333274,-0.07085474453611473,-0.07349019559431647
MTLUSDT,-0.22950666666666653,-0.0975250462823285,-0.10261434127358146
NANOUSDT,-0.4555033333333336,-0.064512093391489,-0.06668706054715522
NBSUSDT,-9.933333333333148E-5,-0.006838155992565098,-0.006861643315813422
NEARUSDT,-0.2099900000000008,-0.06553647278390373,-0.0677826820444371
NEOUSDC,-4.177333333333337,-0.07780439136627049,-0.08099792105807449
NEOUSDT,-4.155633333333313,-0.07735867671979668,-0.08051471883305868
NKNUSDT,-0.025652666666666657,-0.07575225141423958,-0.07877511710478632
NMRUSDT,-1.920899999999989,-0.04343542911583964,-0.04440698492174554
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,0.0,NaN,NaN
NULSUSDT,-0.034606666666666785,-0.062109274514378865,-0.0641218341123398
OCEANUSDT,-0.048893333333333344,-0.08067851799700787,-0.08411940060236321
OGNUSDT,-0.0019599999999999618,-0.002189242924054091,-0.002191642819620367
OGUSDT,-0.624033333333335,-0.10195123810768592,-0.1075309116059249
OMGUSDT,-0.38385333333333627,-0.0666789035235783,-0.0690059824910199
ONEUSDC,0.0,NaN,NaN
ONEUSDT,-0.008983999999999978,-0.0960088912953646,-0.10093575414205135
ONGUSDT,-0.12069666666666667,-0.11946458854348818,-0.12722513441390368
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.11268999999999973,-0.10403050108932443,-0.1098489079809633
ORNUSDT,-0.328566666666668,-0.04273778502334835,-0.04367792821865556
OXTUSDT,-0.031106666666666727,-0.08362831461882458,-0.08733322654363179
PAXGUSDT,-25.712333333333163,-0.013601029303299983,-0.013694370627376617
PAXUSDT,3.266666666666973E-4,3.2687368666817207E-4,3.268202751035604E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,0.003768333333333318,0.057253841401034844,0.05567483075334689
PHBUSDC,0.0,NaN,NaN
PNTUSDT,-0.05290000000000061,-0.049334435871451254,-0.05059294586931116
PSGUSDT,-2.698400000000005,-0.1520196803815893,-0.1648978514567009
QTUMUSDT,-1.0164666666666644,-0.09470656927052257,-0.0994961549840711
REEFUSDT,-0.002165433333333338,-0.08716718392956113,-0.09120253008307948
RENUSDT,-0.02139399999999997,-0.04328167073641953,-0.04424625764013
REPUSDT,-2.457299999999993,-0.10716980364050788,-0.11335886583979969
RIFUSDT,-0.010980000000000018,-0.056670967741935585,-0.0583401364671057
RLCUSDT,-0.6466999999999992,-0.136948396409878,-0.14728079410108447
ROSEUSDT,-0.003215333333333348,-0.04352514901700688,-0.04450078319919604
RSRUSDT,-0.003177666666666662,-0.08983057236011371,-0.09412451258171686
RUNEUSDT,-0.9519999999999946,-0.09130142898244886,-0.09574184483896542
RVNUSDT,-0.005735333333333301,-0.07210929969406099,-0.07484133297526496
SANDUSDT,-0.023339333333333323,-0.07518905185207458,-0.0781659427388492
SCUSDT,-0.0014614999999999975,-0.08492188619750596,-0.08874584707450059
SFPUSDT,-0.05039333333333329,-0.04662020476131734,-0.047741928759569174
SKLUSDT,-0.019314333333333322,-0.05353814880691132,-0.0550246142764767
SNXUSDT,-1.667866666666665,-0.13980285216147326,-0.15059367433373538
SOLUSDT,-0.4229000000000056,-0.011766167931512084,-0.011835937102603509
SRMUSDT,-0.4215766666666667,-0.09156117990726098,-0.09602773508353588
STMXUSDT,-0.0024600999999999963,-0.10041142521285529,-0.1058177593031657
STORJUSDT,-0.07928000000000013,-0.07568761356801679,-0.0787051839227116
STORMUSDT,0.0,NaN,NaN
STPTUSDT,-0.004700333333333327,-0.09196324339835515,-0.09647042036135489
STRATUSDT,0.0,NaN,NaN
STRAXUSDT,-0.12422666666666693,-0.08161316742656188,-0.08513659087432182
STXUSDT,-0.0664233333333335,-0.06864207397098909,-0.07111162228109859
SUNUSDT,-4.51366100000001,-0.20019727018164335,-0.2233901694490164
SUSDUSDT,1.9333333333326763E-4,1.9247553403656248E-4,1.9245701299748763E-4
SUSHIUSDT,-1.1339999999999968,-0.10365630712979856,-0.10943135376479327
SXPUSDT,-0.04073333333333373,-0.01965388574369553,-0.019849591857566903
TCTUSDT,-0.0010128999999999971,-0.03302464540375216,-0.03358227031045546
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,0.05920266666666674,0.14850812911598177,0.138463821150684
THETAUSDT,0.2606333333333346,0.03307711506977973,0.03254183891924644
TOMOUSDC,0.0,NaN,NaN
TOMOUSDT,0.04078999999999944,0.026200789213933096,0.025863428589876288
TRBUSDT,-3.566033333333337,-0.0637173591551603,-0.06583788137274495
TROYUSDT,-5.19900000000002E-4,-0.052222389633870936,-0.05363539246861891
TRUUSDT,-0.03746333333333329,-0.11765875923870928,-0.125176403512464
TRXUSDC,-0.0034366666666666573,-0.04599208632772578,-0.04708331231429975
TRXUSDT,-0.0034696666666666764,-0.04637765104259506,-0.04748754653900538
TUSDUSDT,3.533333333333166E-4,3.535560736598331E-4,3.534935874390436E-4
TWTUSDT,-0.04786333333333326,-0.10634484495234131,-0.11243531083146513
UMAUSDT,-1.1809666666666683,-0.08667539234994082,-0.09066392198158582
UNFIUSDT,-0.6308333333333405,-0.064800547851396,-0.06699545463646452
UNIUSDT,-0.9794666666666636,-0.03996333339680158,-0.04078380087131014
USDCUSDT,3.033333333332111E-4,3.0349722183298233E-4,3.03451175867465E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,0.0,NaN,NaN
UTKUSDT,-0.018443333333333367,-0.057625212202006004,-0.05935221962817788
VENUSDT,0.0,NaN,NaN
VETUSDT,-0.0052923333333333294,-0.04606635621128374,-0.047161165729992745
VITEUSDT,-0.010927666666666641,-0.11919097169200765,-0.12691444350359188
VTHOUSDT,-7.29500000000001E-4,-0.08189268073641676,-0.085440989678678
WANUSDT,-0.07578333333333309,-0.08935168445709052,-0.0935984984698068
WAVESUSDC,0.0,NaN,NaN
WAVESUSDT,-0.8726333333333365,-0.05522436546510079,-0.056807803450473614
WINGUSDT,-1.0289000000000037,-0.04816428942576423,-0.04936283200941548
WINUSDC,-2.656999999999985E-5,-0.05285458523970532,-0.054302644510952396
WINUSDT,-2.6910000000000052E-5,-0.05343491239798526,-0.05491554408110577
WNXMUSDT,-4.740600000000001,-0.06672055554017808,-0.06905061123262071
WRXUSDT,-0.0036566666666668635,-0.002372995013898427,-0.002375815028703798
WTCUSDT,-0.06073000000000006,-0.07487947523950833,-0.0778312529192643
XEMUSDT,-0.01603333333333337,-0.08750864170578199,-0.09157666393283545
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.03661466666666674,-0.09560522676257033,-0.10048931785483023
XMRUSDT,-1.5493333333333226,-0.005941811664512575,-0.0059595344660119745
XRPBEARUSDT,0.0,NaN,NaN
XRPBULLUSDT,0.0,NaN,NaN
XRPUSDC,-0.07081333333333328,-0.07577697798101646,-0.07880187064308573
XRPUSDT,-0.07035666666666662,-0.07531328499657453,-0.07830028531971531
XTZUSDT,-0.18043333333333367,-0.05161102090279723,-0.0529905453801233
XVSUSDT,-3.822933333333335,-0.12140304523821621,-0.1294290134585476
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,-9.0026666666663,-0.004998429662481763,-0.005010963596128138
YFIUSDT,-2781.6996666666746,-0.06630891846995268,-0.06860964328892222
ZECUSDC,-7.085666666666697,-0.048290401212201295,-0.04949533401606731
ZECUSDT,-7.0443333333333555,-0.047981237072674654,-0.04917053542771616
ZENUSDT,-4.8423333333333005,-0.051195393225164976,-0.05255239538069621
ZILUSDT,-0.006597666666666668,-0.05836508179898803,-0.06013763982284109
ZRXUSDT,-0.06723666666666661,-0.06844912890330723,-0.0709044784116086
